FL_DATE,AIRLINE,AIRLINE_DOT,AIRLINE_CODE,DOT_CODE,FL_NUMBER,ORIGIN,ORIGIN_CITY,DEST,DEST_CITY,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,DELAY_DUE_CARRIER,DELAY_DUE_WEATHER,DELAY_DUE_NAS,DELAY_DUE_SECURITY,DELAY_DUE_LATE_AIRCRAFT,Year_x,EventId_x,Type_x,Severity_origin,StartTime(UTC)_x,EndTime(UTC)_x,Precipitation(in)_origin,TimeZone_x,AirportCode_x,LocationLat_x,LocationLng_x,City_x,County_x,State_x,ZipCode_x,Year_y,Holiday_origin,EventId_y,Type_y,Severity_dest,StartTime(UTC)_y,EndTime(UTC)_y,Precipitation(in)_dest,TimeZone_y,AirportCode_y,LocationLat_y,LocationLng_y,City_y,County_y,State_y,ZipCode_y,Year,Holiday_dest,Month
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034883,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034884,Rain,Light,2022-11-09,2022-11-09 11:28:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034885,Rain,Light,2022-11-09,2022-11-09 13:39:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034886,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034887,Rain,Light,2022-11-09,2022-11-09 21:33:00,0.46,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034888,Rain,Moderate,2022-11-09,2022-11-09 22:02:00,0.31,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034889,Rain,Light,2022-11-09,2022-11-09 23:48:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,MCO,"Orlando, FL",ATL,"Atlanta, GA",1910,,,,,,,2049,,,CANCELLED,B,NOT DIVERTED,99.0,,,404.0,,,,,,2022,W-4034890,Rain,Light,2022-11-09,2022-11-10 00:53:00,0.09,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034879,Rain,Light,2022-11-09,2022-11-09 00:30:00,0.04,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034880,Rain,Moderate,2022-11-09,2022-11-09 00:53:00,0.21,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034881,Precipitation,UNK,2022-11-09,2022-11-09 01:47:00,0.22,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034882,Rain,Light,2022-11-09,2022-11-09 03:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034883,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034884,Rain,Light,2022-11-09,2022-11-09 11:28:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034885,Rain,Light,2022-11-09,2022-11-09 13:39:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034886,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034887,Rain,Light,2022-11-09,2022-11-09 21:33:00,0.46,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034888,Rain,Moderate,2022-11-09,2022-11-09 22:02:00,0.31,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034889,Rain,Light,2022-11-09,2022-11-09 23:48:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,866,ATL,"Atlanta, GA",MCO,"Orlando, FL",1625,,,,,,,1758,,,CANCELLED,B,NOT DIVERTED,93.0,,,404.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4034890,Rain,Light,2022-11-09,2022-11-10 00:53:00,0.09,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683929,Rain,Moderate,2022-11-09,2022-11-09 03:53:00,0.27,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683930,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.01,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683931,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.21,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683932,Rain,Moderate,2022-11-09,2022-11-09 16:53:00,0.13,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683933,Rain,Light,2022-11-09,2022-11-09 17:35:00,0.06,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683934,Rain,Light,2022-11-09,2022-11-09 20:53:00,0.34,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683935,Rain,Moderate,2022-11-09,2022-11-09 21:53:00,0.1,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683936,Rain,Light,2022-11-09,2022-11-09 22:53:00,0.04,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,1441,PBI,"West Palm Beach/Palm Beach, FL",LGA,"New York, NY",1520,,,,,,,1812,,,CANCELLED,B,NOT DIVERTED,172.0,,,1035.0,,,,,,2022,W-5683937,Rain,Moderate,2022-11-09,2022-11-10 01:07:00,0.69,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-05,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,893,PBI,"West Palm Beach/Palm Beach, FL",JFK,"New York, NY",1959,,,,,,,2258,,,CANCELLED,A,NOT DIVERTED,179.0,,,1028.0,,,,,,2022,W-5683927,Rain,Light,2022-11-05,2022-11-05 09:53:00,0.05,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683929,Rain,Moderate,2022-11-09,2022-11-09 03:53:00,0.27,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683930,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.01,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683931,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.21,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683932,Rain,Moderate,2022-11-09,2022-11-09 16:53:00,0.13,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683933,Rain,Light,2022-11-09,2022-11-09 17:35:00,0.06,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683934,Rain,Light,2022-11-09,2022-11-09 20:53:00,0.34,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683935,Rain,Moderate,2022-11-09,2022-11-09 21:53:00,0.1,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683936,Rain,Light,2022-11-09,2022-11-09 22:53:00,0.04,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2417,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1358,,,,,,,1540,,,CANCELLED,B,NOT DIVERTED,102.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683937,Rain,Moderate,2022-11-09,2022-11-10 01:07:00,0.69,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683929,Rain,Moderate,2022-11-09,2022-11-09 03:53:00,0.27,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683930,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.01,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683931,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.21,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683932,Rain,Moderate,2022-11-09,2022-11-09 16:53:00,0.13,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683933,Rain,Light,2022-11-09,2022-11-09 17:35:00,0.06,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683934,Rain,Light,2022-11-09,2022-11-09 20:53:00,0.34,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683935,Rain,Moderate,2022-11-09,2022-11-09 21:53:00,0.1,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683936,Rain,Light,2022-11-09,2022-11-09 22:53:00,0.04,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,970,ATL,"Atlanta, GA",PBI,"West Palm Beach/Palm Beach, FL",1123,,,,,,,1308,,,CANCELLED,B,NOT DIVERTED,105.0,,,545.0,,,,,,2022,,,,,,,,,,,,,,,,,W-5683937,Rain,Moderate,2022-11-09,2022-11-10 01:07:00,0.69,US/Eastern,PBI,26.6851,-80.0992,West Palm Beach,Palm Beach,FL,33406.0,2022,0.0,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2447,ATL,"Atlanta, GA",TPA,"Tampa, FL",2259,,,,,,,24,,,CANCELLED,B,NOT DIVERTED,85.0,,,406.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034879,Rain,Light,2022-11-09,2022-11-09 00:30:00,0.04,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034880,Rain,Moderate,2022-11-09,2022-11-09 00:53:00,0.21,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034881,Precipitation,UNK,2022-11-09,2022-11-09 01:47:00,0.22,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034882,Rain,Light,2022-11-09,2022-11-09 03:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034883,Rain,Light,2022-11-09,2022-11-09 05:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034884,Rain,Light,2022-11-09,2022-11-09 11:28:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034885,Rain,Light,2022-11-09,2022-11-09 13:39:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
2022-11-09,Delta Air Lines Inc.,Delta Air Lines Inc.: DL,DL,19790,2419,MCO,"Orlando, FL",DTW,"Detroit, MI",1839,,,,,,,2120,,,CANCELLED,B,NOT DIVERTED,161.0,,,957.0,,,,,,2022,W-4034886,Rain,Light,2022-11-09,2022-11-09 15:53:00,0.0,US/Eastern,MCO,28.4183,-81.3241,Orlando,Orange,FL,32827.0,2022.0,0.0,,,,,,,,,,,,,,,2022,,11
